,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
551,abbrev * group_label,SCiw,cue,alcohol,18072513.04795,7967124.709524633,11819609.709286,4844661.13482475,False,True,1.499485841166813,8.0,two-sided,0.17213369716838717,0.7401991403413843,fdr_bh,0.929,0.9483581154521208
552,abbrev * group_label,SNr,relapse,control,4982504.415492,611525.1385238917,4367276.928611999,1738219.8186382572,False,True,0.7465812980832532,8.0,two-sided,0.47668125937728023,0.8711823530892293,fdr_bh,0.584,0.4721794720856363
553,abbrev * group_label,SNr,relapse,cue,4982504.415492,611525.1385238917,4251032.162426,2349583.426871347,False,True,0.6736885691723108,8.0,two-sided,0.5194951976708653,0.888819562000345,fdr_bh,0.566,0.4260780624408797
554,abbrev * group_label,SNr,relapse,alcohol,4982504.415492,611525.1385238917,3009101.0329139996,984142.0927239311,False,True,3.808412141282134,8.0,two-sided,0.00517431320838058,0.34326299860115045,fdr_bh,8.212,2.4086513270181027
555,abbrev * group_label,SNr,control,cue,4367276.928611999,1738219.8186382572,4251032.162426,2349583.426871347,False,True,0.08893646991645361,8.0,two-sided,0.9313185524430758,0.9884449791681421,fdr_bh,0.494,0.05624836239820768
556,abbrev * group_label,SNr,control,alcohol,4367276.928611999,1738219.8186382572,3009101.0329139996,984142.0927239311,False,True,1.5203991972560342,8.0,two-sided,0.16690026390076168,0.7401991403413843,fdr_bh,0.944,0.9615848832041389
557,abbrev * group_label,SNr,cue,alcohol,4251032.162426,2349583.426871347,3009101.0329139996,984142.0927239311,False,True,1.0901619505565299,8.0,two-sided,0.3073860331354543,0.8118636951327439,fdr_bh,0.701,0.6894789564421
558,abbrev * group_label,VTA,relapse,control,10464421.412574,1774527.4307421471,9420853.665812,3728996.8945075744,False,True,0.5650512861408311,8.0,two-sided,0.5875299942742556,0.9013332794279918,fdr_bh,0.544,0.35736981180251215
559,abbrev * group_label,VTA,relapse,cue,10464421.412574,1774527.4307421471,9165453.974599998,4576688.608824865,False,True,0.5917245185788396,8.0,two-sided,0.5703742217268022,0.9005060215709733,fdr_bh,0.549,0.37423944521515073
560,abbrev * group_label,VTA,relapse,alcohol,10464421.412574,1774527.4307421471,5728931.623742,2910953.381784954,False,True,3.1059775571710655,8.0,two-sided,0.014533677685258215,0.4225946280790466,fdr_bh,4.061,1.9643926884052834
561,abbrev * group_label,VTA,control,cue,9420853.665812,3728996.8945075744,9165453.974599998,4576688.608824865,False,True,0.09673745434036678,8.0,two-sided,0.9253144662084151,0.9860649413606415,fdr_bh,0.494,0.0611821381524201
562,abbrev * group_label,VTA,control,alcohol,9420853.665812,3728996.8945075744,5728931.623742,2910953.381784954,False,True,1.7450847837575867,8.0,two-sided,0.11912000359084501,0.7035525212084284,fdr_bh,1.13,1.1036885253552768
563,abbrev * group_label,VTA,cue,alcohol,9165453.974599998,4576688.608824865,5728931.623742,2910953.381784954,False,True,1.4167226813377711,8.0,two-sided,0.19430572854488012,0.7582232237388585,fdr_bh,0.873,0.896014097169656
564,abbrev * group_label,IC,relapse,control,12683665.890838,3204586.935704847,11630662.135674,5018524.695417396,False,True,0.3954361562590051,8.0,two-sided,0.702856485421635,0.9421864290922344,fdr_bh,0.517,0.2500957845921409
565,abbrev * group_label,IC,relapse,cue,12683665.890838,3204586.935704847,12752745.502762001,9406966.312080352,False,True,-0.015543309234077072,8.0,two-sided,0.9879793795925201,0.9984918626012372,fdr_bh,0.492,-0.009830451911202163
566,abbrev * group_label,IC,relapse,alcohol,12683665.890838,3204586.935704847,7007733.7262079995,2706225.827624351,False,True,3.0258807402927954,8.0,two-sided,0.01641194413872659,0.42784240582335525,fdr_bh,3.749,1.913735013472333
567,abbrev * group_label,IC,control,cue,11630662.135674,5018524.695417396,12752745.502762001,9406966.312080352,False,True,-0.23532852837939108,8.0,two-sided,0.8198658731655957,0.9523865566147776,fdr_bh,0.501,-0.1488348296188898
568,abbrev * group_label,IC,control,alcohol,11630662.135674,5018524.695417396,7007733.7262079995,2706225.827624351,False,True,1.8130037653978326,8.0,two-sided,0.10739595379875928,0.698494244799384,fdr_bh,1.196,1.146644261023744
569,abbrev * group_label,IC,cue,alcohol,12752745.502762001,9406966.312080352,7007733.7262079995,2706225.827624351,False,True,1.3123809375533992,8.0,two-sided,0.22579167258969504,0.7756370842270185,fdr_bh,0.81,0.8300225840911895
570,abbrev * group_label,MEV,relapse,control,11795576.723288,3750041.662765673,10552587.645696001,3132475.6724443794,False,True,0.5688249758913848,8.0,two-sided,0.585085518021941,0.9013332794279918,fdr_bh,0.544,0.3597565027614286
571,abbrev * group_label,MEV,relapse,cue,11795576.723288,3750041.662765673,13174315.0349726,11963966.584278647,False,True,-0.24589037522208174,8.0,two-sided,0.8119581931300744,0.9523865566147776,fdr_bh,0.502,-0.1555147280830419
572,abbrev * group_label,MEV,relapse,alcohol,11795576.723288,3750041.662765673,7442627.106233999,4341936.419596047,False,True,1.6965639436330726,8.0,two-sided,0.128217823089448,0.728817099666336,fdr_bh,1.085,1.0730012515996064
573,abbrev * group_label,MEV,control,cue,10552587.645696001,3132475.6724443794,13174315.0349726,11963966.584278647,False,True,-0.47402293395309214,8.0,two-sided,0.6481511891661748,0.9134483055317975,fdr_bh,0.528,-0.2997984268894669
574,abbrev * group_label,MEV,control,alcohol,10552587.645696001,3132475.6724443794,7442627.106233999,4341936.419596047,False,True,1.2988688566396367,8.0,two-sided,0.23017316811914124,0.7756370842270185,fdr_bh,0.803,0.8214767937679938
575,abbrev * group_label,MEV,cue,alcohol,13174315.0349726,11963966.584278647,7442627.106233999,4341936.419596047,False,True,1.0069894008391582,8.0,two-sided,0.3434229390442106,0.8173331582451774,fdr_bh,0.667,0.6368760172600023
576,abbrev * group_label,NB,relapse,control,8284828.709082,1348205.1458151354,4303773.608178,2319171.1687517157,False,True,3.3184189550041214,8.0,two-sided,0.01056491228066336,0.4200204062076839,fdr_bh,5.024,2.098752425697766
577,abbrev * group_label,NB,relapse,cue,8284828.709082,1348205.1458151354,5907904.187514001,2559721.3692596694,False,True,1.837139178827182,8.0,two-sided,0.10349838259297194,0.698494244799384,fdr_bh,1.221,1.1619088367650559
578,abbrev * group_label,NB,relapse,alcohol,8284828.709082,1348205.1458151354,5778851.772894,1823283.3749579403,False,True,2.4711278608740463,8.0,two-sided,0.03864244145214135,0.5643331305439834,fdr_bh,2.176,1.5628784859723344
579,abbrev * group_label,NB,control,cue,4303773.608178,2319171.1687517157,5907904.187514001,2559721.3692596694,False,True,-1.0384635092557384,8.0,two-sided,0.32942002961422057,0.8118636951327439,fdr_bh,0.679,-0.6567819912438961
580,abbrev * group_label,NB,control,alcohol,4303773.608178,2319171.1687517157,5778851.772894,1823283.3749579403,False,True,-1.1180664384690187,8.0,two-sided,0.2959862470111687,0.8118636951327439,fdr_bh,0.713,-0.7071273041909203
581,abbrev * group_label,NB,cue,alcohol,5907904.187514001,2559721.3692596694,5778851.772894,1823283.3749579403,False,True,0.09182243740270477,8.0,two-sided,0.9290967784549876,0.987206134240296,fdr_bh,0.494,0.05807360850015654
582,abbrev * group_label,PBG,relapse,control,2028455.5890806,1268338.5786016474,2079443.9434486001,1780804.4022066817,False,True,-0.052148816166739276,8.0,two-sided,0.9596887615846592,0.9965998677994539,fdr_bh,0.493,-0.03298180727366144
583,abbrev * group_label,PBG,relapse,cue,2028455.5890806,1268338.5786016474,1325007.4751486,438479.8867341501,False,True,1.1721051174821966,8.0,two-sided,0.2748751491763701,0.8058405444185004,fdr_bh,0.737,0.7413043656765969
584,abbrev * group_label,PBG,relapse,alcohol,2028455.5890806,1268338.5786016474,2583835.666506,2446431.771597491,False,True,-0.45065922114475077,8.0,two-sided,0.6641985373964407,0.9209845642531691,fdr_bh,0.525,-0.2850219174749854
585,abbrev * group_label,PBG,control,cue,2079443.9434486001,1780804.4022066817,1325007.4751486,438479.8867341501,False,True,0.9198353414749201,8.0,two-sided,0.38455551290403256,0.83297729912961,fdr_bh,0.636,0.5817549502758985
586,abbrev * group_label,PBG,control,alcohol,2079443.9434486001,1780804.4022066817,2583835.666506,2446431.771597491,False,True,-0.37272894411692636,8.0,two-sided,0.7190316704527786,0.9421864290922344,fdr_bh,0.514,-0.2357344826558209
587,abbrev * group_label,PBG,cue,alcohol,1325007.4751486,438479.8867341501,2583835.666506,2446431.771597491,False,True,-1.1325369002342076,8.0,two-sided,0.29020910775989783,0.8118636951327439,fdr_bh,0.719,-0.7162792277853958
588,abbrev * group_label,SAG,relapse,control,5802470.020951999,2839096.778471404,6003365.23502,2158517.3314326536,False,True,-0.12595537694995396,8.0,two-sided,0.9028751835425164,0.9795775663742194,fdr_bh,0.495,-0.07966117494138533
589,abbrev * group_label,SAG,relapse,cue,5802470.020951999,2839096.778471404,5530049.4486879995,2825074.2504068944,False,True,0.15209054344342296,8.0,two-sided,0.8828812137844848,0.9779607291151217,fdr_bh,0.496,0.09619050557080097
590,abbrev * group_label,SAG,relapse,alcohol,5802470.020951999,2839096.778471404,4639255.962058,2258682.898220414,False,True,0.7169382294874302,8.0,two-sided,0.49380907395175044,0.8773670033079279,fdr_bh,0.577,0.45343154936575436
591,abbrev * group_label,SAG,control,cue,6003365.23502,2158517.3314326536,5530049.4486879995,2825074.2504068944,False,True,0.2976859272960404,8.0,two-sided,0.7735269692778378,0.9442076866325074,fdr_bh,0.506,0.1882731115269554
592,abbrev * group_label,SAG,control,alcohol,6003365.23502,2158517.3314326536,4639255.962058,2258682.898220414,False,True,0.9763160838844722,8.0,two-sided,0.3575026687197259,0.8220101903455017,fdr_bh,0.656,0.6174765082661889
593,abbrev * group_label,SAG,cue,alcohol,5530049.4486879995,2825074.2504068944,4639255.962058,2258682.898220414,False,True,0.5506979510470377,8.0,two-sided,0.596879012260221,0.9013332794279918,fdr_bh,0.541,0.34829196561930936
594,abbrev * group_label,SCop,relapse,control,21643217.794460002,5612509.464216752,17842516.543800004,9487049.965835886,False,True,0.7709971450891222,8.0,two-sided,0.4628694742103855,0.8711823530892293,fdr_bh,0.591,0.487621409593786
595,abbrev * group_label,SCop,relapse,cue,21643217.794460002,5612509.464216752,19129906.31694,7489296.271152264,False,True,0.6004882267506022,8.0,two-sided,0.5648003638414483,0.9005060215709733,fdr_bh,0.551,0.3797821009295107
596,abbrev * group_label,SCop,relapse,alcohol,21643217.794460002,5612509.464216752,12984597.765666,5568010.121989464,False,True,2.448968816269723,8.0,two-sided,0.0400010089812848,0.5760145293305011,fdr_bh,2.131,1.5488638756277493
597,abbrev * group_label,SCop,control,cue,17842516.543800004,9487049.965835886,19129906.31694,7489296.271152264,False,True,-0.2381657731026957,8.0,two-sided,0.8177394232478303,0.9523865566147776,fdr_bh,0.501,-0.15062926073987715
598,abbrev * group_label,SCop,control,alcohol,17842516.543800004,9487049.965835886,12984597.765666,5568010.121989464,False,True,0.9874844532127078,8.0,two-sided,0.35232645809074564,0.8220101903455017,fdr_bh,0.66,0.6245400052316268
599,abbrev * group_label,SCop,cue,alcohol,19129906.31694,7489296.271152264,12984597.765666,5568010.121989464,False,True,1.4724441372764165,8.0,two-sided,0.17911775094080992,0.7401991403413843,fdr_bh,0.91,0.9312554402310228
600,abbrev * group_label,SCsg,relapse,control,9182486.608252,3260643.6115263244,8277898.4995800005,5313506.590511255,False,True,0.32445592381389515,8.0,two-sided,0.7539140667276959,0.9442076866325074,fdr_bh,0.509,0.20520394391719485
601,abbrev * group_label,SCsg,relapse,cue,9182486.608252,3260643.6115263244,7960736.604363998,2802775.1461247653,False,True,0.635374930235971,8.0,two-sided,0.5429263174644441,0.8952067524604573,fdr_bh,0.558,0.40184638954325064
602,abbrev * group_label,SCsg,relapse,alcohol,9182486.608252,3260643.6115263244,4829517.877202,2370945.3943164763,False,True,2.41435647267492,8.0,two-sided,0.04222022395607272,0.5883736140154662,fdr_bh,2.062,1.5269731074445654
603,abbrev * group_label,SCsg,control,cue,8277898.4995800005,5313506.590511255,7960736.604363998,2802775.1461247653,False,True,0.11805358476733656,8.0,two-sided,0.9089354890574135,0.9802499710804631,fdr_bh,0.495,0.0746636427625085
604,abbrev * group_label,SCsg,control,alcohol,8277898.4995800005,5313506.590511255,4829517.877202,2370945.3943164763,False,True,1.3252276634357025,8.0,two-sided,0.22169209262180356,0.7756370842270185,fdr_bh,0.818,0.8381475669439724
605,abbrev * group_label,SCsg,cue,alcohol,7960736.604363998,2802775.1461247653,4829517.877202,2370945.3943164763,False,True,1.9072293097177413,8.0,two-sided,0.0929271410482236,0.6887541042397749,fdr_bh,1.297,1.2062377277877545
606,abbrev * group_label,PPN,relapse,control,9394566.052021999,2252073.5862856256,11643225.660364,6766507.609919477,False,True,-0.7050686181521642,8.0,two-sided,0.5007767557679426,0.8812616384134834,fdr_bh,0.574,-0.4459245480136756
607,abbrev * group_label,PPN,relapse,cue,9394566.052021999,2252073.5862856256,8693030.08927,5540671.780624677,False,True,0.26228299477789313,8.0,two-sided,0.7997306736923098,0.946066578838429,fdr_bh,0.503,0.16588233100563823
608,abbrev * group_label,PPN,relapse,alcohol,9394566.052021999,2252073.5862856256,5821228.174536001,2790608.205379609,False,True,2.2281782017594978,8.0,two-sided,0.056457216626977856,0.630056558816043,fdr_bh,1.731,1.4092236300596424
609,abbrev * group_label,PPN,control,cue,11643225.660364,6766507.609919477,8693030.08927,5540671.780624677,False,True,0.7543078250864409,8.0,two-sided,0.4722814166661947,0.8711823530892293,fdr_bh,0.586,0.47706615683220993
610,abbrev * group_label,PPN,control,alcohol,11643225.660364,6766507.609919477,5821228.174536001,2790608.205379609,False,True,1.7786215434685138,8.0,two-sided,0.1131882442843324,0.7020645877207536,fdr_bh,1.162,1.1248990345609367
611,abbrev * group_label,PPN,cue,alcohol,8693030.08927,5540671.780624677,5821228.174536001,2790608.205379609,False,True,1.0351065577347025,8.0,two-sided,0.33089220593031543,0.8118636951327439,fdr_bh,0.678,0.6546588686836481
612,abbrev * group_label,SNc,relapse,control,6890538.41187,1399528.7755732946,5507380.297052,2414984.234493184,False,True,1.1080643363502765,8.0,two-sided,0.3000329921493847,0.8118636951327439,fdr_bh,0.708,0.7008014193739561
613,abbrev * group_label,SNc,relapse,cue,6890538.41187,1399528.7755732946,6033091.401772,3355880.054399751,False,True,0.5273106187029737,8.0,two-sided,0.6122840511275854,0.9093330612647058,fdr_bh,0.537,0.33350051789879603
614,abbrev * group_label,SNc,relapse,alcohol,6890538.41187,1399528.7755732946,5187565.197566001,1924055.4548414624,False,True,1.600511847605153,8.0,two-sided,0.14815265286514276,0.7401991403413843,fdr_bh,1.005,1.0122525721033184
615,abbrev * group_label,SNc,control,cue,5507380.297052,2414984.234493184,6033091.401772,3355880.054399751,False,True,-0.28432123019847555,8.0,two-sided,0.7833847793106136,0.9442076866325074,fdr_bh,0.505,-0.17982053491364608
616,abbrev * group_label,SNc,control,alcohol,5507380.297052,2414984.234493184,5187565.197566001,1924055.4548414624,False,True,0.23160250052981388,8.0,two-sided,0.8226608532572045,0.9528181546480342,fdr_bh,0.501,0.14647828269291316
617,abbrev * group_label,SNc,cue,alcohol,6033091.401772,3355880.054399751,5187565.197566001,1924055.4548414624,False,True,0.4887529369354986,8.0,two-sided,0.6381328248112201,0.9112622312326547,fdr_bh,0.53,0.30911449876256236
618,abbrev * group_label,BAC,relapse,control,3996750.0,1383230.480614131,5537000.000000601,4885836.151499499,False,True,-0.6782581132873339,8.0,two-sided,0.5167427370871429,0.888819562000345,fdr_bh,0.567,-0.428968095895298
619,abbrev * group_label,BAC,relapse,cue,3996750.0,1383230.480614131,9578549.999994,5622612.137483522,False,True,-2.155565969688639,8.0,two-sided,0.06322467661486265,0.6373047402778156,fdr_bh,1.619,-1.3632996221931144
620,abbrev * group_label,BAC,relapse,alcohol,3996750.0,1383230.480614131,8366419.999993401,5359654.608348304,False,True,-1.7652034222576327,8.0,two-sided,0.1155275075929518,0.7020645877207536,fdr_bh,1.149,-1.1164126695716166
621,abbrev * group_label,BAC,control,cue,5537000.000000601,4885836.151499499,9578549.999994,5622612.137483522,False,True,-1.213233876634522,8.0,two-sided,0.2596439724538139,0.8027111554828915,fdr_bh,0.757,-0.7673164769281658
622,abbrev * group_label,BAC,control,alcohol,5537000.000000601,4885836.151499499,8366419.999993401,5359654.608348304,False,True,-0.8723700098161835,8.0,two-sided,0.40842518803932304,0.8482676982355172,fdr_bh,0.62,-0.5517352386885174
623,abbrev * group_label,BAC,cue,alcohol,9578549.999994,5622612.137483522,8366419.999993401,5359654.608348304,False,True,0.34892553714110175,8.0,two-sided,0.7361508575991398,0.9440713288294311,fdr_bh,0.512,0.22067988623271168
624,abbrev * group_label,GPe,relapse,control,5475306.225212,729762.3959729549,5098555.594932,2244722.4848760543,False,True,0.35691061344902564,8.0,two-sided,0.7303899777701439,0.9421864290922344,fdr_bh,0.512,0.22573009191736912
625,abbrev * group_label,GPe,relapse,cue,5475306.225212,729762.3959729549,6177328.720626,2611933.2399249994,False,True,-0.5788314509357939,8.0,two-sided,0.5786311352208146,0.9013332794279918,fdr_bh,0.546,-0.3660851532594221
626,abbrev * group_label,GPe,relapse,alcohol,5475306.225212,729762.3959729549,3856637.5006339997,1557127.1880255225,False,True,2.104760857654402,8.0,two-sided,0.06842884232400137,0.6690053967045321,fdr_bh,1.546,1.3311676480314707
